gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,personal_credit,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
79120.0,6052.679999999999,6052.679999999999,79120.0,79120.0,60820.0,standard,18300.0,0.0,0,7298.4,7298.4,7298.4,0,7298.4,500.0,1100.0,0.0,300,6498.4,5398.4,11451.08,17503.76,0.1447,0.0682
79130.0,6053.445000000001,6053.445000000001,79130.0,79130.0,60830.0,standard,18300.0,0.0,0,7299.6,7299.6,7299.6,0,7299.6,500.0,1100.0,0.0,300,6499.6,5399.6,11453.05,17506.49,0.1447,0.0682
79140.0,6054.21,6054.21,79140.0,79140.0,60840.0,standard,18300.0,0.0,0,7300.8,7300.8,7300.8,0,7300.8,500.0,1100.0,0.0,300,6500.8,5400.8,11455.01,17509.22,0.1447,0.0682
79150.0,6054.975,6054.975,79150.0,79150.0,60850.0,standard,18300.0,0.0,0,7302.0,7302.0,7302.0,0,7302.0,500.0,1100.0,0.0,300,6502.0,5402.0,11456.98,17511.95,0.1448,0.0683
79160.0,6055.74,6055.74,79160.0,79160.0,60860.0,standard,18300.0,0.0,0,7303.2,7303.2,7303.2,0,7303.2,500.0,1100.0,0.0,300,6503.2,5403.2,11458.94,17514.68,0.1448,0.0683
79170.0,6056.505,6056.505,79170.0,79170.0,60870.0,standard,18300.0,0.0,0,7304.4,7304.4,7304.4,0,7304.4,500.0,1100.0,0.0,300,6504.4,5404.4,11460.9,17517.41,0.1448,0.0683
79180.0,6057.27,6057.27,79180.0,79180.0,60880.0,standard,18300.0,0.0,0,7305.6,7305.6,7305.6,0,7305.6,500.0,1100.0,0.0,300,6505.6,5405.6,11462.87,17520.14,0.1448,0.0683
79190.0,6058.035,6058.035,79190.0,79190.0,60890.0,standard,18300.0,0.0,0,7306.8,7306.8,7306.8,0,7306.8,500.0,1100.0,0.0,300,6506.8,5406.8,11464.83,17522.87,0.1448,0.0683
79200.0,6058.799999999999,6058.799999999999,79200.0,79200.0,60900.0,standard,18300.0,0.0,0,7308.0,7308.0,7308.0,0,7308.0,500.0,1100.0,0.0,300,6508.0,5408.0,11466.8,17525.6,0.1448,0.0683
79210.0,6059.565,6059.565,79210.0,79210.0,60910.0,standard,18300.0,0.0,0,7309.2,7309.2,7309.2,0,7309.2,500.0,1100.0,0.0,300,6509.2,5409.2,11468.76,17528.33,0.1448,0.0683
79220.0,6060.33,6060.33,79220.0,79220.0,60920.0,standard,18300.0,0.0,0,7310.4,7310.4,7310.4,0,7310.4,500.0,1100.0,0.0,300,6510.4,5410.4,11470.73,17531.06,0.1448,0.0683
79230.0,6061.095,6061.095,79230.0,79230.0,60930.0,standard,18300.0,0.0,0,7311.6,7311.6,7311.6,0,7311.6,500.0,1100.0,0.0,300,6511.6,5411.6,11472.69,17533.79,0.1448,0.0683
79240.0,6061.860000000001,6061.860000000001,79240.0,79240.0,60940.0,standard,18300.0,0.0,0,7312.8,7312.8,7312.8,0,7312.8,500.0,1100.0,0.0,300,6512.8,5412.8,11474.66,17536.52,0.1448,0.0683
79250.0,6062.625,6062.625,79250.0,79250.0,60950.0,standard,18300.0,0.0,0,7314.0,7314.0,7314.0,0,7314.0,500.0,1100.0,0.0,300,6514.0,5414.0,11476.62,17539.25,0.1448,0.0683
79260.0,6063.389999999999,6063.389999999999,79260.0,79260.0,60960.0,standard,18300.0,0.0,0,7315.2,7315.2,7315.2,0,7315.2,500.0,1100.0,0.0,300,6515.2,5415.2,11478.59,17541.98,0.1448,0.0683
79270.0,6064.155,6064.155,79270.0,79270.0,60970.0,standard,18300.0,0.0,0,7316.4,7316.4,7316.4,0,7316.4,500.0,1100.0,0.0,300,6516.4,5416.4,11480.56,17544.71,0.1448,0.0683
79280.0,6064.92,6064.92,79280.0,79280.0,60980.0,standard,18300.0,0.0,0,7317.6,7317.6,7317.6,0,7317.6,500.0,1100.0,0.0,300,6517.6,5417.6,11482.52,17547.44,0.1448,0.0683
79290.0,6065.6849999999995,6065.6849999999995,79290.0,79290.0,60990.0,standard,18300.0,0.0,0,7318.8,7318.8,7318.8,0,7318.8,500.0,1100.0,0.0,300,6518.8,5418.8,11484.49,17550.17,0.1448,0.0683
79300.0,6066.450000000001,6066.450000000001,79300.0,79300.0,61000.0,standard,18300.0,0.0,0,7320.0,7320.0,7320.0,0,7320.0,500.0,1100.0,0.0,300,6520.0,5420.0,11486.45,17552.9,0.1448,0.0683
79310.0,6067.215,6067.215,79310.0,79310.0,61010.0,standard,18300.0,0.0,0,7321.2,7321.2,7321.2,0,7321.2,500.0,1100.0,0.0,300,6521.2,5421.2,11488.42,17555.63,0.1449,0.0684
79320.0,6067.9800000000005,6067.9800000000005,79320.0,79320.0,61020.0,standard,18300.0,0.0,0,7322.4,7322.4,7322.4,0,7322.4,500.0,1100.0,0.0,300,6522.4,5422.4,11490.38,17558.36,0.1449,0.0684
79330.0,6068.745,6068.745,79330.0,79330.0,61030.0,standard,18300.0,0.0,0,7323.6,7323.6,7323.6,0,7323.6,500.0,1100.0,0.0,300,6523.6,5423.6,11492.35,17561.09,0.1449,0.0684
79340.0,6069.51,6069.51,79340.0,79340.0,61040.0,standard,18300.0,0.0,0,7324.8,7324.8,7324.8,0,7324.8,500.0,1100.0,0.0,300,6524.8,5424.8,11494.31,17563.82,0.1449,0.0684
79350.0,6070.275,6070.275,79350.0,79350.0,61050.0,standard,18300.0,0.0,0,7326.0,7326.0,7326.0,0,7326.0,500.0,1100.0,0.0,300,6526.0,5426.0,11496.27,17566.55,0.1449,0.0684
79360.0,6071.04,6071.04,79360.0,79360.0,61060.0,standard,18300.0,0.0,0,7327.2,7327.2,7327.2,0,7327.2,500.0,1100.0,0.0,300,6527.2,5427.2,11498.24,17569.28,0.1449,0.0684
79370.0,6071.804999999999,6071.804999999999,79370.0,79370.0,61070.0,standard,18300.0,0.0,0,7328.4,7328.4,7328.4,0,7328.4,500.0,1100.0,0.0,300,6528.4,5428.4,11500.2,17572.01,0.1449,0.0684
79380.0,6072.570000000001,6072.570000000001,79380.0,79380.0,61080.0,standard,18300.0,0.0,0,7329.6,7329.6,7329.6,0,7329.6,500.0,1100.0,0.0,300,6529.6,5429.6,11502.17,17574.74,0.1449,0.0684
79390.0,6073.335,6073.335,79390.0,79390.0,61090.0,standard,18300.0,0.0,0,7330.8,7330.8,7330.8,0,7330.8,500.0,1100.0,0.0,300,6530.8,5430.8,11504.14,17577.47,0.1449,0.0684
79400.0,6074.1,6074.1,79400.0,79400.0,61100.0,standard,18300.0,0.0,0,7332.0,7332.0,7332.0,0,7332.0,500.0,1100.0,0.0,300,6532.0,5432.0,11506.1,17580.2,0.1449,0.0684
79410.0,6074.865,6074.865,79410.0,79410.0,61110.0,standard,18300.0,0.0,0,7333.2,7333.2,7333.2,0,7333.2,500.0,1100.0,0.0,300,6533.2,5433.2,11508.06,17582.93,0.1449,0.0684
79420.0,6075.63,6075.63,79420.0,79420.0,61120.0,standard,18300.0,0.0,0,7334.4,7334.4,7334.4,0,7334.4,500.0,1100.0,0.0,300,6534.4,5434.4,11510.03,17585.66,0.1449,0.0684
79430.0,6076.395,6076.395,79430.0,79430.0,61130.0,standard,18300.0,0.0,0,7335.6,7335.6,7335.6,0,7335.6,500.0,1100.0,0.0,300,6535.6,5435.6,11512.0,17588.39,0.1449,0.0684
79440.0,6077.16,6077.16,79440.0,79440.0,61140.0,standard,18300.0,0.0,0,7336.8,7336.8,7336.8,0,7336.8,500.0,1100.0,0.0,300,6536.8,5436.8,11513.96,17591.12,0.1449,0.0684
79450.0,6077.924999999999,6077.924999999999,79450.0,79450.0,61150.0,standard,18300.0,0.0,0,7338.0,7338.0,7338.0,0,7338.0,500.0,1100.0,0.0,300,6538.0,5438.0,11515.92,17593.85,0.1449,0.0684
79460.0,6078.69,6078.69,79460.0,79460.0,61160.0,standard,18300.0,0.0,0,7339.2,7339.2,7339.2,0,7339.2,500.0,1100.0,0.0,300,6539.2,5439.2,11517.89,17596.58,0.145,0.0685
79470.0,6079.455,6079.455,79470.0,79470.0,61170.0,standard,18300.0,0.0,0,7340.4,7340.4,7340.4,0,7340.4,500.0,1100.0,0.0,300,6540.4,5440.4,11519.85,17599.31,0.145,0.0685
79480.0,6080.22,6080.22,79480.0,79480.0,61180.0,standard,18300.0,0.0,0,7341.6,7341.6,7341.6,0,7341.6,500.0,1100.0,0.0,300,6541.6,5441.6,11521.82,17602.04,0.145,0.0685
79490.0,6080.985000000001,6080.985000000001,79490.0,79490.0,61190.0,standard,18300.0,0.0,0,7342.8,7342.8,7342.8,0,7342.8,500.0,1100.0,0.0,300,6542.8,5442.8,11523.78,17604.77,0.145,0.0685
79500.0,6081.75,6081.75,79500.0,79500.0,61200.0,standard,18300.0,0.0,0,7344.0,7344.0,7344.0,0,7344.0,500.0,1100.0,0.0,300,6544.0,5444.0,11525.75,17607.5,0.145,0.0685
79510.0,6082.514999999999,6082.514999999999,79510.0,79510.0,61210.0,standard,18300.0,0.0,0,7345.2,7345.2,7345.2,0,7345.2,500.0,1100.0,0.0,300,6545.2,5445.2,11527.72,17610.23,0.145,0.0685
79520.0,6083.28,6083.28,79520.0,79520.0,61220.0,standard,18300.0,0.0,0,7346.4,7346.4,7346.4,0,7346.4,500.0,1100.0,0.0,300,6546.4,5446.4,11529.68,17612.96,0.145,0.0685
79530.0,6084.045,6084.045,79530.0,79530.0,61230.0,standard,18300.0,0.0,0,7347.6,7347.6,7347.6,0,7347.6,500.0,1100.0,0.0,300,6547.6,5447.6,11531.65,17615.69,0.145,0.0685
79540.0,6084.8099999999995,6084.8099999999995,79540.0,79540.0,61240.0,standard,18300.0,0.0,0,7348.8,7348.8,7348.8,0,7348.8,500.0,1100.0,0.0,300,6548.8,5448.8,11533.61,17618.42,0.145,0.0685
79550.0,6085.575000000001,6085.575000000001,79550.0,79550.0,61250.0,standard,18300.0,0.0,0,7350.0,7350.0,7350.0,0,7350.0,500.0,1100.0,0.0,300,6550.0,5450.0,11535.58,17621.15,0.145,0.0685
79560.0,6086.34,6086.34,79560.0,79560.0,61260.0,standard,18300.0,0.0,0,7351.2,7351.2,7351.2,0,7351.2,500.0,1100.0,0.0,300,6551.2,5451.2,11537.54,17623.88,0.145,0.0685
79570.0,6087.1050000000005,6087.1050000000005,79570.0,79570.0,61270.0,standard,18300.0,0.0,0,7352.4,7352.4,7352.4,0,7352.4,500.0,1100.0,0.0,300,6552.4,5452.4,11539.51,17626.61,0.145,0.0685
79580.0,6087.87,6087.87,79580.0,79580.0,61280.0,standard,18300.0,0.0,0,7353.6,7353.6,7353.6,0,7353.6,500.0,1100.0,0.0,300,6553.6,5453.6,11541.47,17629.34,0.145,0.0685
79590.0,6088.635,6088.635,79590.0,79590.0,61290.0,standard,18300.0,0.0,0,7354.8,7354.8,7354.8,0,7354.8,500.0,1100.0,0.0,300,6554.8,5454.8,11543.44,17632.07,0.145,0.0685
79600.0,6089.4,6089.4,79600.0,79600.0,61300.0,standard,18300.0,0.0,0,7356.0,7356.0,7356.0,0,7356.0,500.0,1100.0,0.0,300,6556.0,5456.0,11545.4,17634.8,0.145,0.0685
79610.0,6090.165,6090.165,79610.0,79610.0,61310.0,standard,18300.0,0.0,0,7357.2,7357.2,7357.2,0,7357.2,500.0,1100.0,0.0,300,6557.2,5457.2,11547.36,17637.53,0.145,0.0685
79620.0,6090.929999999999,6090.929999999999,79620.0,79620.0,61320.0,standard,18300.0,0.0,0,7358.4,7358.4,7358.4,0,7358.4,500.0,1100.0,0.0,300,6558.4,5458.4,11549.33,17640.26,0.1451,0.0686
79630.0,6091.695000000001,6091.695000000001,79630.0,79630.0,61330.0,standard,18300.0,0.0,0,7359.6,7359.6,7359.6,0,7359.6,500.0,1100.0,0.0,300,6559.6,5459.6,11551.3,17642.99,0.1451,0.0686
79640.0,6092.46,6092.46,79640.0,79640.0,61340.0,standard,18300.0,0.0,0,7360.8,7360.8,7360.8,0,7360.8,500.0,1100.0,0.0,300,6560.8,5460.8,11553.26,17645.72,0.1451,0.0686
79650.0,6093.225,6093.225,79650.0,79650.0,61350.0,standard,18300.0,0.0,0,7362.0,7362.0,7362.0,0,7362.0,500.0,1100.0,0.0,300,6562.0,5462.0,11555.23,17648.45,0.1451,0.0686
79660.0,6093.99,6093.99,79660.0,79660.0,61360.0,standard,18300.0,0.0,0,7363.2,7363.2,7363.2,0,7363.2,500.0,1100.0,0.0,300,6563.2,5463.2,11557.19,17651.18,0.1451,0.0686
79670.0,6094.755,6094.755,79670.0,79670.0,61370.0,standard,18300.0,0.0,0,7364.4,7364.4,7364.4,0,7364.4,500.0,1100.0,0.0,300,6564.4,5464.4,11559.15,17653.91,0.1451,0.0686
79680.0,6095.52,6095.52,79680.0,79680.0,61380.0,standard,18300.0,0.0,0,7365.6,7365.6,7365.6,0,7365.6,500.0,1100.0,0.0,300,6565.6,5465.6,11561.12,17656.64,0.1451,0.0686
79690.0,6096.285,6096.285,79690.0,79690.0,61390.0,standard,18300.0,0.0,0,7366.8,7366.8,7366.8,0,7366.8,500.0,1100.0,0.0,300,6566.8,5466.8,11563.08,17659.37,0.1451,0.0686
79700.0,6097.049999999999,6097.049999999999,79700.0,79700.0,61400.0,standard,18300.0,0.0,0,7368.0,7368.0,7368.0,0,7368.0,500.0,1100.0,0.0,300,6568.0,5468.0,11565.05,17662.1,0.1451,0.0686
79710.0,6097.815,6097.815,79710.0,79710.0,61410.0,standard,18300.0,0.0,0,7369.2,7369.2,7369.2,0,7369.2,500.0,1100.0,0.0,300,6569.2,5469.2,11567.01,17664.83,0.1451,0.0686
79720.0,6098.58,6098.58,79720.0,79720.0,61420.0,standard,18300.0,0.0,0,7370.4,7370.4,7370.4,0,7370.4,500.0,1100.0,0.0,300,6570.4,5470.4,11568.98,17667.56,0.1451,0.0686
79730.0,6099.345,6099.345,79730.0,79730.0,61430.0,standard,18300.0,0.0,0,7371.6,7371.6,7371.6,0,7371.6,500.0,1100.0,0.0,300,6571.6,5471.6,11570.94,17670.29,0.1451,0.0686
79740.0,6100.110000000001,6100.110000000001,79740.0,79740.0,61440.0,standard,18300.0,0.0,0,7372.8,7372.8,7372.8,0,7372.8,500.0,1100.0,0.0,300,6572.8,5472.8,11572.91,17673.02,0.1451,0.0686
79750.0,6100.875,6100.875,79750.0,79750.0,61450.0,standard,18300.0,0.0,0,7374.0,7374.0,7374.0,0,7374.0,500.0,1100.0,0.0,300,6574.0,5474.0,11574.88,17675.75,0.1451,0.0686
79760.0,6101.639999999999,6101.639999999999,79760.0,79760.0,61460.0,standard,18300.0,0.0,0,7375.2,7375.2,7375.2,0,7375.2,500.0,1100.0,0.0,300,6575.2,5475.2,11576.84,17678.48,0.1451,0.0686
79770.0,6102.405,6102.405,79770.0,79770.0,61470.0,standard,18300.0,0.0,0,7376.4,7376.4,7376.4,0,7376.4,500.0,1100.0,0.0,300,6576.4,5476.4,11578.81,17681.21,0.1452,0.0687
79780.0,6103.17,6103.17,79780.0,79780.0,61480.0,standard,18300.0,0.0,0,7377.6,7377.6,7377.6,0,7377.6,500.0,1100.0,0.0,300,6577.6,5477.6,11580.77,17683.94,0.1452,0.0687
79790.0,6103.9349999999995,6103.9349999999995,79790.0,79790.0,61490.0,standard,18300.0,0.0,0,7378.8,7378.8,7378.8,0,7378.8,500.0,1100.0,0.0,300,6578.8,5478.8,11582.74,17686.67,0.1452,0.0687
79800.0,6104.700000000001,6104.700000000001,79800.0,79800.0,61500.0,standard,18300.0,0.0,0,7380.0,7380.0,7380.0,0,7380.0,500.0,1100.0,0.0,300,6580.0,5480.0,11584.7,17689.4,0.1452,0.0687
79810.0,6105.465,6105.465,79810.0,79810.0,61510.0,standard,18300.0,0.0,0,7381.2,7381.2,7381.2,0,7381.2,500.0,1100.0,0.0,300,6581.2,5481.2,11586.67,17692.13,0.1452,0.0687
79820.0,6106.2300000000005,6106.2300000000005,79820.0,79820.0,61520.0,standard,18300.0,0.0,0,7382.4,7382.4,7382.4,0,7382.4,500.0,1100.0,0.0,300,6582.4,5482.4,11588.63,17694.86,0.1452,0.0687
79830.0,6106.995,6106.995,79830.0,79830.0,61530.0,standard,18300.0,0.0,0,7383.6,7383.6,7383.6,0,7383.6,500.0,1100.0,0.0,300,6583.6,5483.6,11590.6,17697.59,0.1452,0.0687
79840.0,6107.76,6107.76,79840.0,79840.0,61540.0,standard,18300.0,0.0,0,7384.8,7384.8,7384.8,0,7384.8,500.0,1100.0,0.0,300,6584.8,5484.8,11592.56,17700.32,0.1452,0.0687
79850.0,6108.525,6108.525,79850.0,79850.0,61550.0,standard,18300.0,0.0,0,7386.0,7386.0,7386.0,0,7386.0,500.0,1100.0,0.0,300,6586.0,5486.0,11594.52,17703.05,0.1452,0.0687
79860.0,6109.29,6109.29,79860.0,79860.0,61560.0,standard,18300.0,0.0,0,7387.2,7387.2,7387.2,0,7387.2,500.0,1100.0,0.0,300,6587.2,5487.2,11596.49,17705.78,0.1452,0.0687
79870.0,6110.054999999999,6110.054999999999,79870.0,79870.0,61570.0,standard,18300.0,0.0,0,7388.4,7388.4,7388.4,0,7388.4,500.0,1100.0,0.0,300,6588.4,5488.4,11598.45,17708.51,0.1452,0.0687
79880.0,6110.820000000001,6110.820000000001,79880.0,79880.0,61580.0,standard,18300.0,0.0,0,7389.6,7389.6,7389.6,0,7389.6,500.0,1100.0,0.0,300,6589.6,5489.6,11600.42,17711.24,0.1452,0.0687
79890.0,6111.585,6111.585,79890.0,79890.0,61590.0,standard,18300.0,0.0,0,7390.8,7390.8,7390.8,0,7390.8,500.0,1100.0,0.0,300,6590.8,5490.8,11602.39,17713.97,0.1452,0.0687
79900.0,6112.35,6112.35,79900.0,79900.0,61600.0,standard,18300.0,0.0,0,7392.0,7392.0,7392.0,0,7392.0,500.0,1100.0,0.0,300,6592.0,5492.0,11604.35,17716.7,0.1452,0.0687
79910.0,6113.115,6113.115,79910.0,79910.0,61610.0,standard,18300.0,0.0,0,7393.2,7393.2,7393.2,0,7393.2,500.0,1100.0,0.0,300,6593.2,5493.2,11606.31,17719.43,0.1452,0.0687
79920.0,6113.88,6113.88,79920.0,79920.0,61620.0,standard,18300.0,0.0,0,7394.4,7394.4,7394.4,0,7394.4,500.0,1100.0,0.0,300,6594.4,5494.4,11608.28,17722.16,0.1452,0.0687
79930.0,6114.645,6114.645,79930.0,79930.0,61630.0,standard,18300.0,0.0,0,7395.6,7395.6,7395.6,0,7395.6,500.0,1100.0,0.0,300,6595.6,5495.6,11610.25,17724.89,0.1453,0.0688
79940.0,6115.41,6115.41,79940.0,79940.0,61640.0,standard,18300.0,0.0,0,7396.8,7396.8,7396.8,0,7396.8,500.0,1100.0,0.0,300,6596.8,5496.8,11612.21,17727.62,0.1453,0.0688
79950.0,6116.174999999999,6116.174999999999,79950.0,79950.0,61650.0,standard,18300.0,0.0,0,7398.0,7398.0,7398.0,0,7398.0,500.0,1100.0,0.0,300,6598.0,5498.0,11614.17,17730.35,0.1453,0.0688
79960.0,6116.94,6116.94,79960.0,79960.0,61660.0,standard,18300.0,0.0,0,7399.2,7399.2,7399.2,0,7399.2,500.0,1100.0,0.0,300,6599.2,5499.2,11616.14,17733.08,0.1453,0.0688
79970.0,6117.705,6117.705,79970.0,79970.0,61670.0,standard,18300.0,0.0,0,7400.4,7400.4,7400.4,0,7400.4,500.0,1100.0,0.0,300,6600.4,5500.4,11618.1,17735.81,0.1453,0.0688
79980.0,6118.47,6118.47,79980.0,79980.0,61680.0,standard,18300.0,0.0,0,7401.6,7401.6,7401.6,0,7401.6,500.0,1100.0,0.0,300,6601.6,5501.6,11620.07,17738.54,0.1453,0.0688
79990.0,6119.235000000001,6119.235000000001,79990.0,79990.0,61690.0,standard,18300.0,0.0,0,7402.8,7402.8,7402.8,0,7402.8,500.0,1100.0,0.0,300,6602.8,5502.8,11622.03,17741.27,0.1453,0.0688
80000.0,6120.0,6120.0,80000.0,80000.0,61700.0,standard,18300.0,0.0,0,7404.0,7404.0,7404.0,0,7404.0,500.0,1100.0,0.0,300,6604.0,5504.0,11624.0,17744.0,0.1453,0.0688
80010.0,6120.764999999999,6120.764999999999,80010.0,80010.0,61710.0,standard,18300.0,0.0,0,7405.2,7405.2,7405.2,0,7405.2,500.0,1100.0,0.0,300,6605.2,5505.2,11625.97,17746.73,0.1453,0.0688
80020.0,6121.53,6121.53,80020.0,80020.0,61720.0,standard,18300.0,0.0,0,7406.4,7406.4,7406.4,0,7406.4,500.0,1100.0,0.0,300,6606.4,5506.4,11627.93,17749.46,0.1453,0.0688
80030.0,6122.295,6122.295,80030.0,80030.0,61730.0,standard,18300.0,0.0,0,7407.6,7407.6,7407.6,0,7407.6,500.0,1100.0,0.0,300,6607.6,5507.6,11629.9,17752.19,0.1453,0.0688
80040.0,6123.0599999999995,6123.0599999999995,80040.0,80040.0,61740.0,standard,18300.0,0.0,0,7408.8,7408.8,7408.8,0,7408.8,500.0,1100.0,0.0,300,6608.8,5508.8,11631.86,17754.92,0.1453,0.0688
80050.0,6123.825000000001,6123.825000000001,80050.0,80050.0,61750.0,standard,18300.0,0.0,0,7410.0,7410.0,7410.0,0,7410.0,500.0,1100.0,0.0,300,6610.0,5510.0,11633.83,17757.65,0.1453,0.0688
80060.0,6124.59,6124.59,80060.0,80060.0,61760.0,standard,18300.0,0.0,0,7411.2,7411.2,7411.2,0,7411.2,500.0,1100.0,0.0,300,6611.2,5511.2,11635.79,17760.38,0.1453,0.0688
80070.0,6125.3550000000005,6125.3550000000005,80070.0,80070.0,61770.0,standard,18300.0,0.0,0,7412.4,7412.4,7412.4,0,7412.4,500.0,1100.0,0.0,300,6612.4,5512.4,11637.76,17763.11,0.1453,0.0688
80080.0,6126.12,6126.12,80080.0,80080.0,61780.0,standard,18300.0,0.0,0,7413.6,7413.6,7413.6,0,7413.6,500.0,1100.0,0.0,300,6613.6,5513.6,11639.72,17765.84,0.1454,0.0689
80090.0,6126.885,6126.885,80090.0,80090.0,61790.0,standard,18300.0,0.0,0,7414.8,7414.8,7414.8,0,7414.8,500.0,1100.0,0.0,300,6614.8,5514.8,11641.69,17768.57,0.1454,0.0689
80100.0,6127.65,6127.65,80100.0,80100.0,61800.0,standard,18300.0,0.0,0,7416.0,7416.0,7416.0,0,7416.0,500.0,1100.0,0.0,300,6616.0,5516.0,11643.65,17771.3,0.1454,0.0689
80110.0,6128.415,6128.415,80110.0,80110.0,61810.0,standard,18300.0,0.0,0,7417.2,7417.2,7417.2,0,7417.2,500.0,1100.0,0.0,300,6617.2,5517.2,11645.61,17774.03,0.1454,0.0689
80120.0,6129.179999999999,6129.179999999999,80120.0,80120.0,61820.0,standard,18300.0,0.0,0,7418.4,7418.4,7418.4,0,7418.4,500.0,1100.0,0.0,300,6618.4,5518.4,11647.58,17776.76,0.1454,0.0689
80130.0,6129.945000000001,6129.945000000001,80130.0,80130.0,61830.0,standard,18300.0,0.0,0,7419.6,7419.6,7419.6,0,7419.6,500.0,1100.0,0.0,300,6619.6,5519.6,11649.55,17779.49,0.1454,0.0689
80140.0,6130.71,6130.71,80140.0,80140.0,61840.0,standard,18300.0,0.0,0,7420.8,7420.8,7420.8,0,7420.8,500.0,1100.0,0.0,300,6620.8,5520.8,11651.51,17782.22,0.1454,0.0689
80150.0,6131.475,6131.475,80150.0,80150.0,61850.0,standard,18300.0,0.0,0,7422.0,7422.0,7422.0,0,7422.0,500.0,1100.0,0.0,300,6622.0,5522.0,11653.48,17784.95,0.1454,0.0689
80160.0,6132.24,6132.24,80160.0,80160.0,61860.0,standard,18300.0,0.0,0,7423.2,7423.2,7423.2,0,7423.2,500.0,1100.0,0.0,300,6623.2,5523.2,11655.44,17787.68,0.1454,0.0689
80170.0,6133.005,6133.005,80170.0,80170.0,61870.0,standard,18300.0,0.0,0,7424.4,7424.4,7424.4,0,7424.4,500.0,1100.0,0.0,300,6624.4,5524.4,11657.4,17790.41,0.1454,0.0689
80180.0,6133.77,6133.77,80180.0,80180.0,61880.0,standard,18300.0,0.0,0,7425.6,7425.6,7425.6,0,7425.6,500.0,1100.0,0.0,300,6625.6,5525.6,11659.37,17793.14,0.1454,0.0689
80190.0,6134.535,6134.535,80190.0,80190.0,61890.0,standard,18300.0,0.0,0,7426.8,7426.8,7426.8,0,7426.8,500.0,1100.0,0.0,300,6626.8,5526.8,11661.33,17795.87,0.1454,0.0689
80200.0,6135.299999999999,6135.299999999999,80200.0,80200.0,61900.0,standard,18300.0,0.0,0,7428.0,7428.0,7428.0,0,7428.0,500.0,1100.0,0.0,300,6628.0,5528.0,11663.3,17798.6,0.1454,0.0689
80210.0,6136.065,6136.065,80210.0,80210.0,61910.0,standard,18300.0,0.0,0,7429.2,7429.2,7429.2,0,7429.2,500.0,1100.0,0.0,300,6629.2,5529.2,11665.26,17801.33,0.1454,0.0689
80220.0,6136.83,6136.83,80220.0,80220.0,61920.0,standard,18300.0,0.0,0,7430.4,7430.4,7430.4,0,7430.4,500.0,1100.0,0.0,300,6630.4,5530.4,11667.23,17804.06,0.1454,0.0689
80230.0,6137.595,6137.595,80230.0,80230.0,61930.0,standard,18300.0,0.0,0,7431.6,7431.6,7431.6,0,7431.6,500.0,1100.0,0.0,300,6631.6,5531.6,11669.19,17806.79,0.1454,0.0689
80240.0,6138.360000000001,6138.360000000001,80240.0,80240.0,61940.0,standard,18300.0,0.0,0,7432.8,7432.8,7432.8,0,7432.8,500.0,1100.0,0.0,300,6632.8,5532.8,11671.16,17809.52,0.1455,0.069
80250.0,6139.125,6139.125,80250.0,80250.0,61950.0,standard,18300.0,0.0,0,7434.0,7434.0,7434.0,0,7434.0,500.0,1100.0,0.0,300,6634.0,5534.0,11673.12,17812.25,0.1455,0.069
80260.0,6139.889999999999,6139.889999999999,80260.0,80260.0,61960.0,standard,18300.0,0.0,0,7435.2,7435.2,7435.2,0,7435.2,500.0,1100.0,0.0,300,6635.2,5535.2,11675.09,17814.98,0.1455,0.069
80270.0,6140.655,6140.655,80270.0,80270.0,61970.0,standard,18300.0,0.0,0,7436.4,7436.4,7436.4,0,7436.4,500.0,1100.0,0.0,300,6636.4,5536.4,11677.06,17817.71,0.1455,0.069
80280.0,6141.42,6141.42,80280.0,80280.0,61980.0,standard,18300.0,0.0,0,7437.6,7437.6,7437.6,0,7437.6,500.0,1100.0,0.0,300,6637.6,5537.6,11679.02,17820.44,0.1455,0.069
80290.0,6142.1849999999995,6142.1849999999995,80290.0,80290.0,61990.0,standard,18300.0,0.0,0,7438.8,7438.8,7438.8,0,7438.8,500.0,1100.0,0.0,300,6638.8,5538.8,11680.99,17823.17,0.1455,0.069
80300.0,6142.950000000001,6142.950000000001,80300.0,80300.0,62000.0,standard,18300.0,0.0,0,7440.0,7440.0,7440.0,0,7440.0,500.0,1100.0,0.0,300,6640.0,5540.0,11682.95,17825.9,0.1455,0.069
80310.0,6143.715,6143.715,80310.0,80310.0,62010.0,standard,18300.0,0.0,0,7441.2,7441.2,7441.2,0,7441.2,500.0,1100.0,0.0,300,6641.2,5541.2,11684.92,17828.63,0.1455,0.069
80320.0,6144.4800000000005,6144.4800000000005,80320.0,80320.0,62020.0,standard,18300.0,0.0,0,7442.4,7442.4,7442.4,0,7442.4,500.0,1100.0,0.0,300,6642.4,5542.4,11686.88,17831.36,0.1455,0.069
80330.0,6145.245,6145.245,80330.0,80330.0,62030.0,standard,18300.0,0.0,0,7443.6,7443.6,7443.6,0,7443.6,500.0,1100.0,0.0,300,6643.6,5543.6,11688.85,17834.09,0.1455,0.069
